MEbisque4,MEcoral3,MEmaroon,MEdarkgreen,MEdarkmagenta,MEdarkseagreen3,MElightcyan,MEyellowgreen,MEivory,MEsaddlebrown,MEskyblue2,MEantiquewhite2,MEskyblue4,MEorangered4,MEwhite,MEdarkviolet,MEsalmon,MEthistle1,MEblue2,MElightcyan1,MEdarkgrey,MEindianred4,MEmagenta4,MEorangered3,MElightcoral,MEsienna3,MEcoral,MEturquoise,MEcyan,MEfirebrick4,MEtan,MEplum2,MEyellow4,MEplum1,MEskyblue1,MEdarkolivegreen4,MEplum,MEbrown2,MElavenderblush3,MElightsteelblue,MElightgreen,MEmidnightblue,MEorange,MEnavajowhite1,MEthistle2,MEpink,MEbrown4,MEsalmon2,MEgreenyellow,MEhoneydew1,MEhoneydew,MEantiquewhite4,MElightpink3,MEroyalblue,MEcoral2,MEviolet,MEmediumorchid,MEdarkturquoise,MElightyellow,MEdarkred,MEmediumpurple3,MEpaleturquoise,MEyellow,MEgreen,MEnavajowhite2,MEblue,MEskyblue3,MElightsteelblue1,MEpurple,MEdarkorange2,MEthistle3,MEsteelblue,MElightpink4,MEpalevioletred3,MEmagenta,MEdarkorange,MEmediumpurple2,MEfloralwhite,MEskyblue,MEcoral1,MEdarkolivegreen,MEplum3,MEbrown,MEred,MEdarkseagreen4,MEgrey60,MEblack,MEdarkslateblue,MEgrey,Sample
1.23954389754467,0.497699256814105,0.683433264487949,0.57194510030904,1.09427126089325,-0.0466687183104315,0.576502823301444,0.476473820945769,0.501249798547057,1.0219099095883,0.526925263173016,0.982901503178399,0.529336050334334,0.521780366966689,0.676868243730431,0.538597394154495,0.311117462680851,0.697821961525261,0.449042707475132,0.173141749323388,0.370492485355791,0.724243794889415,0.506867137318679,0.790995945808296,0.535077240691156,0.827627823931243,1.2707342580553,0.615920351896594,0.452325916973374,0.48540452653884,-0.342557208323581,0.519905469410404,0.660385007096932,0.0885110515696581,-0.12388665865034,1.09738307073006,1.19170087123809,0.636084395998016,0.754981093415797,1.25955203638559,-0.580134717622972,-0.444698473905249,-0.583018866777669,0.759712330117514,-0.159218457750025,0.5552404776748,0.4639210380515,-0.718276849889725,1.22227680862969,0.155800086060159,-1.35249939184571,-0.495775405936928,-1.27296911741007,0.525572795666157,-0.537996586745401,0.437365004200952,-1.32946731814579,-0.670445799066058,-1.33817140405429,-0.693280195931236,-0.573663196857262,-0.627316946540039,-0.722124282725901,0.346781395211944,-0.119892910960477,-0.721213755985216,-0.458231041080261,-1.14117968422312,-0.619189386109092,-0.561049383703136,-0.279928116436984,-0.39563688987035,-0.664979606792047,-0.706679170326084,-0.0795929346355824,-0.172196283256103,-0.0118704982603711,-0.711383084816032,-0.616902781275521,-1.39790413582446,-0.666153820037605,-1.35607137292047,-0.605270072035986,-0.522794765268242,-1.11718111206206,-0.554121883054532,-0.378402621931722,-0.97571927084745,-0.038405042945359,175
-0.465255818621052,-1.01593961042026,-1.01577227694627,-1.08397015491113,-0.495642048065956,-0.159830905498763,0.710019362118614,0.644673026871419,-0.945747441963001,-0.53137566717806,-1.23422343761739,-2.08618607128487,-2.33832539278031,-1.28464598274557,-1.61276166901256,-1.56494348976935,-1.39219012523291,-1.30416556184832,-2.07928378730009,-1.28907578769119,-1.23602979400082,-1.46885397492272,-2.74244811102441,-1.58292726963152,-0.168530012513156,0.779344960609689,-0.750457225416539,-0.681286979989363,-0.748145000840072,-1.12064406275164,-1.12102369668608,-0.545731557904008,-1.19814236436539,0.0955591753433531,0.984345402196559,-0.622735786865355,-0.474060475415645,-0.944171227943798,-1.15025579264705,-0.398418049496474,-0.498060780633571,-0.591803978886471,-0.26996555133407,-1.19307164172456,-0.659873805477749,0.748663045532971,0.771075053161986,1.04428723886758,-0.512411838349845,0.642895616058668,0.835931948794217,0.960856311406549,0.755758377456504,0.417926137751037,1.07757930397329,0.961287257490591,0.634041484402787,1.23978804875213,0.770983261662094,2.34044184362963,0.854096020549051,-0.376227606881451,-0.312612791252259,0.930581166687437,1.28535225947888,1.68082059557634,1.4251734197975,0.404672387916625,-0.433373723614088,1.37046617442806,-0.532081462356192,1.1800918115777,-1.01367286554982,1.08904816260943,1.30045421765816,1.11834417854854,1.57999021594108,1.42998336286704,1.31847481731442,0.877010498716073,1.19092697873765,0.648137028393162,-0.515444640574629,-0.59768842729781,0.837696106279155,0.00704714399798386,-0.835156347249641,0.407286536292936,0.0362702031535357,189
1.409939821857,0.86486182510843,0.853088924839523,0.704473886616826,1.34183334228293,-0.237492095432951,0.672024398447266,0.718387514995774,0.706211579872589,1.26501951264319,-0.41582255644732,-1.28787929370071,-1.33901073588897,-0.528956979985476,-0.579259099523002,-0.192562475772551,-0.639847898016314,-0.806279498994609,-0.809141646755027,-0.234277380458049,-1.04130480555709,-0.992093588759097,-0.737596907819917,-0.861918245964383,-0.363983914540213,0.243198674563383,-1.11660967493044,-0.164490538271128,-0.817645820587696,-0.558716082398992,-0.186645035788817,-0.99150221137103,-0.253428711985355,-0.899979446231849,0.00760732599881096,1.12379754781034,1.44542014121251,0.754379404628368,0.694641491933002,1.39913352791108,-0.466425624297269,-0.422471559209306,-0.451983351779293,0.0339926114817115,-0.806851845186765,0.612570158726198,0.674540741288797,-0.584918656529685,-0.275115038313181,0.183347404677714,-1.24914471445251,-0.512979766475904,-1.2136540429207,0.632621170247919,-0.614781693237011,0.58636671819393,-1.17822347458461,-0.604728818085085,-1.14787995959218,0.483593084833526,-0.359767743807166,-0.317911981280315,-0.523142312724169,0.276348566760117,0.946590648156592,0.67271170815826,0.851807990124954,-0.628752362692371,0.115519037699544,0.166879118216405,-0.425293130922383,1.09863105062787,0.893732062026779,0.9879998984886,1.27783860271482,1.56766916875,2.19243519806763,0.801364184838496,0.904570628122327,-1.14781336171579,-0.553273703167985,-1.24387027098986,-0.394962708144696,-0.400790123922443,-0.119512728709232,0.921246222389471,-0.0938688891189612,0.101066264350381,0.0713152396997694,191
1.12799866043863,0.681637327088505,0.649432029346461,0.580306734265341,1.11555121168056,-0.182957151551282,0.610101653501867,0.372076519944581,0.567709159804166,0.994875885018187,1.14347255709717,1.06796859501808,0.762390859187347,0.515123824344025,0.647762542435924,0.0259978470780078,0.172443896087171,0.358229654509692,0.697626141578285,0.0900079562680998,0.343706928733427,0.851759732794437,0.654303903856739,0.786299275200284,0.630787681711822,0.782796356118952,1.10556348448929,0.528063024389124,0.447151473692331,0.595287454874387,-0.38701401934076,0.29040414444018,0.504634930600952,0.147697143452545,-0.217086613567173,0.927208875179026,1.14961724246763,0.641115121003937,0.643461579745814,1.29483667955806,-0.585310063473958,-0.469647987992889,-0.676924618459478,0.727194953281961,-0.154500052778028,0.563234960405589,0.545391108016394,-0.615288613933927,0.327209209293125,-0.00335385627517479,-1.21220640008642,-0.581132749568297,-1.25712557152452,0.501058621375613,-0.601386597513041,0.509588344327227,-1.24856276607195,-0.641117095451005,-1.30326796253864,-0.687389642655663,-0.612185267479859,-0.638889885087022,-0.734109515059254,0.509977084512267,0.132691092557502,-0.721922976434557,-0.43976978709143,-1.08294393864075,-0.700223943439929,-0.784813469507797,-0.728094149635339,-0.470149084996139,-0.476798867679413,-0.675010650345415,-0.464439737742595,-0.248493666120752,-0.217730345652219,-0.659028451956852,-0.5934440654795,-1.40065360840736,-0.647768985773104,-1.31809991303912,-0.605829469778057,-0.573555171172731,-1.13911001698289,-0.715564948997675,-0.504993548399868,-1.09287866163919,-0.0388477775148795,192
1.12075906295633,0.492619046830967,0.697812401487912,0.60492722820448,1.08238664234903,-0.103862492173659,0.477805817972891,0.432427411583023,0.439145111984732,0.926529244841361,0.951636576249395,1.39098330473621,0.620064928226652,0.923392130953997,1.12015349354314,0.671489451361702,1.02830743327988,1.69881518697985,1.13922232436389,0.999766240478028,-0.0371700544849524,1.16205790051424,1.50628952820927,1.34132428584083,1.09695965663385,0.956048488001805,1.74936514552872,1.3565033238381,0.773841886480206,0.863233091372482,-0.547292579497934,0.611528714195708,1.32875569987028,-0.111011063089436,-0.476710938578117,0.829119373639167,1.17507836748752,0.49870638924533,0.597454513129349,1.15800819788772,-0.554537415840761,-0.531916346814759,-0.686836320644997,1.06800561565491,0.17088059318213,0.50098547433552,0.412951045687418,-0.662901500207989,0.217759667194625,-0.00262166011567494,-1.33117276597746,-0.541710999518011,-1.28273001539404,0.384843852516848,-0.680943814016983,0.366726241018757,-1.29526971669223,-0.736258752645667,-1.33220204524733,-1.36119255188155,-0.830049909494017,-0.640148774137292,-0.689332370826276,0.497701454366042,-0.0873924336329051,-1.16762738902019,-0.902578862736021,-1.2231106321441,-0.791702601207162,-1.60436391525699,-1.04404713038082,-0.852153355877991,-0.597976998103892,-1.22287805107882,-1.07345391850188,-0.766048248925988,-1.06676822025564,-1.16025268402397,-1.02662380244842,-1.44036617999271,-0.727875840359862,-1.3567057878722,-0.658516270871593,-0.61685375859352,-1.07838223097732,-0.449724041856344,0.00449629781736961,-0.846297866714225,-0.0528271728307446,201
-0.519830150464612,-1.10559190312315,-0.981297714327407,-0.97786458670841,-0.533813492392039,-0.237492095432951,0.629175475251281,0.56723902103371,-0.749832246032958,-0.408130658507279,-0.173891182344997,-0.454881770612061,0.000995441174940294,-0.907169182599744,-0.793548721763174,-1.26741922097699,-1.28156814485363,-1.12792878336244,-1.12314720018233,-1.54457008882481,0.22368047251623,-0.314224884642283,-0.968208503902319,-0.595570768043153,-0.157963830268162,0.25213157355932,-0.480215108997499,-0.304673634204934,-0.56036997774155,-0.595400076924121,1.39080427952745,-0.125861598962395,-1.07167155547912,0.542886196608492,0.362287280922412,-0.79164597326541,-0.418067309460882,-0.919365497673064,-0.990012828250918,-0.537868396859511,-0.427879373672721,-0.510508720130615,-0.314244094662418,-1.09586953646132,-0.671703301553062,0.653467052921576,0.597511952912473,1.11669594508023,0.671839573980729,0.642393697625775,0.566667787196511,0.846230201752107,0.609424685214091,0.464646127758801,1.12274086253541,0.669954354086927,0.663044024316168,1.0946240147638,0.621868244214072,0.718574236460751,-0.216019422821024,-0.333852787002841,-0.422247373418332,0.690476794654402,0.849624373407792,0.725535573479178,0.539347118215357,0.546158095839806,-0.224995609615388,0.712660900283548,-0.494729472947459,0.469093992788573,0.304315736687269,0.543608886791151,0.826385340062847,0.405621145654344,0.635465407200783,0.667985594414944,0.642780604424336,0.685229222757455,0.958089656004807,0.585196086612435,-0.529693040184317,-0.581844395425614,0.360775547535392,-0.65374350902381,-1.04399612550214,-0.22457797529609,-0.030354106443792,211
1.17824471578772,0.701745559742517,0.65282124631059,0.597631886360527,1.10067240397787,-0.208720371564161,0.510544540924463,0.521699627311452,0.440791282754024,1.00223443626253,-0.919554967742345,-0.607568390885652,-0.546107327251689,0.324418685146152,0.256754261992593,0.519295550221609,0.609178638935882,0.668772558418698,0.194420495391722,1.00182459444687,-1.35164161012742,-0.645052324974645,-0.0455925256166683,0.01402048357983,0.409211490021701,0.296627135187366,-0.283465221376499,0.368949691379569,-0.194736790268067,0.0386383853384329,-0.515297383731924,-0.194555642557234,0.445112500725777,-0.841885003345754,-0.358485941867316,0.991540764715082,1.07399494364627,0.646609571071501,0.616899927400517,1.21091980099602,-0.5664969143204,-0.508894296636059,-0.530894823950189,0.35733653207258,-0.444278676923355,0.469525832174811,0.506006094265669,-0.686340596328871,-0.420647847140235,0.0894947676323079,-1.34513896048998,-0.69552144308598,-1.34363466572321,0.459860624737491,-0.620150175029912,0.502341613389457,-1.27993786520368,-0.713460068214019,-1.28103539768456,-0.202773791536242,-0.257252142625947,-0.477399843198953,-0.594385758670651,0.717332133768833,1.17895935570856,-0.0705055866718204,-0.127294079805085,-0.890290570953569,-0.0934613060871834,-0.646268650945625,-0.629397877450107,0.148957543452833,0.149493139676324,0.285560193807278,0.295153482357899,-0.228172025759186,-0.336324760700757,0.0395412325545445,0.112186723894105,-1.38631696116211,-0.618093797701879,-1.35435586756259,-0.523065056419422,-0.502198300298707,-0.0917124437751381,0.92289143018563,0.560950397335122,0.325367202258485,-0.0164884053499648,230
-0.706492876741764,0.243772041445369,0.342492614146986,0.356287314454993,-0.555729000554157,-0.164414803154596,-1.40703979859838,-1.10520953462592,0.316953274988391,-0.568261177267874,0.416569851923243,0.914306050590703,0.975335860801428,0.635518931561202,0.736802027729386,0.621922375171118,1.31395628374877,0.878630208151963,0.804273326112747,1.12068166988694,0.352901679316211,0.442132421494082,0.288768854099713,0.406335122633775,-0.57405305363282,-0.811666031203316,0.265591152455552,-0.911386007833641,0.673491909731461,0.508043397383055,-0.266299802255524,0.458292557550868,-0.0467824778094566,0.0216124451764692,-0.395505146445542,-0.188267206585649,-0.548655000199259,0.415028470451376,0.429743803594322,-0.428056197473929,0.835230743040375,0.854898685656939,0.527783380904417,0.243207194243562,0.516121954153632,-1.09984747677904,-1.12028973550596,-0.779841979072456,0.0618935781253606,-0.681843246825989,0.354837557932816,-0.36256133343393,0.395594933876955,-0.994506512184325,-0.617807207054273,-1.04522302195472,0.313367238300364,-0.561089287614158,0.344337482648536,-0.34808803346341,0.512241378015185,0.649148120324543,0.890302932099353,-0.964032685011779,-1.0714727258357,-0.517781112164346,-0.464396103609377,0.373758934139249,0.458326459519962,-0.113739818042715,0.91210307240635,-0.562419765772203,-0.985287602903534,-0.539248973858175,-0.774010252795282,-0.61511288131163,-0.652978613018023,-0.563202968213727,-0.654928178774188,0.296327059341092,-0.420360011220345,0.334352070842231,0.802993278151044,0.89358052301423,0.437709837999617,0.397775235761819,1.21396141352497,0.982887235731518,-0.0527033267563655,241
-0.435730810484375,0.517015769911724,0.493040733612542,0.457805605346245,-0.52566723536009,-0.237492095432951,-0.904556093258541,-0.968891427704169,0.524880288754805,-0.348908184954349,0.949275466597641,0.51323831284073,0.675304060224992,0.12599725897397,0.114782276955052,1.04608684763719,0.0179713118244788,0.0581326267793974,-0.147467348865094,-0.73130357538109,0.781133427259164,0.402316143598423,-0.210972873180429,0.112498068733737,-0.126790975303624,-0.625219320031733,0.207843983594137,0.0519110983517013,0.148071387715232,0.301791714517014,1.13804045442775,0.882438705853402,0.339680492773742,0.855711717325045,0.822426892389916,-0.207550359459387,-0.520863727200189,0.503043564359095,0.48416983065776,-0.651062111949077,0.831215942402083,0.867481773043899,0.839998351686438,0.636578768131888,1.08198649109248,-1.00785509100946,-1.10734814886279,-0.57504751067904,-0.517138023554203,-0.830463401987018,0.524519252194929,-0.458879201997751,0.401501702599495,-0.932787412796901,-0.526713646370827,-0.917766603199645,0.337063962490078,-0.565687246886769,0.292460941364399,0.255180569075028,1.04398215931516,0.878292611900896,0.925182820334273,-0.392018698211011,-0.901822264426494,-0.324856945560686,-0.429638313076687,0.230928481596071,0.375134929742217,0.194471877906033,0.563156522711519,-0.536906100949482,-0.457007306712301,-0.638545273917945,-0.780901469533378,-0.652084021801772,-0.67101586063046,-0.460192315950978,-0.399084838142471,0.313828502810677,-0.501338260712214,0.334642867718199,0.973736798720215,0.969406697213136,-0.474286104409504,-0.731792870843185,0.231180284960608,0.373146837645675,-0.0416668487812224,247
-0.573342648965759,0.590769070859102,0.390026734989816,0.494595679726091,-0.446402006526514,-0.237492095432951,-1.33476075575379,-1.06384424282159,0.336456154729468,-0.371552025704234,-0.308215446080124,0.722407696991235,0.651199084937422,0.676296571717924,0.626669123771183,0.24497840041616,0.970309579254869,0.377455039187321,0.643438347020002,1.04695110582015,0.341472201948504,0.198255693339496,0.292052844654937,0.331618099105977,-0.501808355028063,-0.835171918276361,0.23897361044677,-0.589955770774257,0.489524811901041,0.342841138218615,-0.394041162302696,0.450599218837941,0.520410807436802,0.0913529016136117,0.257301162148018,-0.0789631738635814,-0.562670270801905,0.405460395926341,0.484909110842934,-0.511315966120099,0.919221727246628,0.854866144048592,0.701435776178784,0.445614928084311,0.717923645109227,-1.09294360923153,-1.00521429047303,-0.516334512282465,0.321932439614112,-0.668268680480246,0.309330997863648,-0.58661865114982,0.290224907533983,-0.947552199076903,-0.532780691329947,-1.11674398591005,0.442872519799128,-0.514953059720108,0.375907570505656,-0.163165350550588,0.618516058593116,0.843783165777132,0.885091093051534,-0.807898477622507,-0.831394497920551,-0.402380131467679,-0.422757520490395,0.315459284021747,0.531334620601003,-0.0680384969276314,0.965159092314144,-0.425482122328954,-0.590022435249139,-0.45032025580124,-0.75592421452851,-0.674980477773909,-0.986140708333004,-0.490133950008513,-0.373581763173414,0.449458924976802,-0.425469368431098,0.462893713320988,0.98648690055091,0.877385690947696,0.279466795598532,0.44573799531327,1.04732694434637,0.605420076841778,-0.0243280602160839,248
1.12180627551189,0.758528878688814,0.663203507693317,0.566368695984352,1.20851145073486,-0.131098792310547,0.493081163580568,0.582546783603088,0.516769252096849,1.03746478503621,0.390805658966975,0.355456482612805,-0.00461668659586639,0.24036740056638,0.423758760635316,1.10337541171665,0.499025855272568,1.39893288576804,0.672981548365844,0.455053732529733,0.196052754727978,0.630561019049817,1.39535428096154,0.403469738188102,0.625803636809855,0.435646510214537,0.392704009805608,0.870277400091268,0.237968762171355,0.314282838707263,-0.721268105741064,-0.519690374782478,-0.177612932009777,-0.324037527794678,-1.16179940877131,1.01801751045773,1.25643372072019,0.631223763048914,0.643144537770319,1.16055264593381,-0.461057017785166,-0.508652841242285,-0.559932103513182,0.643086233714202,-0.32626116021077,0.486079587537143,0.51778846999367,-0.647853029051086,-0.483974701682424,-0.0260304561615738,-1.23751519026542,-0.389758666630596,-1.24658327074868,0.583368609050025,-0.509360734407194,0.457394200004129,-1.24823037116371,-0.689170728763341,-1.25127459791126,-1.02859463725899,-1.01278232888642,-0.589273014177377,-0.657053012067427,-0.0733875495482039,-0.496888000161706,-0.367582700128779,-0.133115630137853,-0.878379970443086,-0.365128127566205,-0.805360869801882,-0.224972625339779,-0.0544909602244338,0.643908127817369,-0.192344615895338,-0.0547464138887316,0.554669987267913,1.02375867127398,-0.321739376711462,-0.308677403460325,-1.41459367135075,-0.637136517983441,-1.33875234000221,-0.592710140920701,-0.544735853839475,-0.929419840344846,0.262631658113089,-0.11890508712153,-0.796139518314071,0.0368766031817471,255
-0.621199661257667,0.261071219107225,0.404402224536269,0.453508049835701,-0.461438940454858,-0.198494495217602,-1.34674190057719,-0.96929911863425,0.440529078402333,-0.391051134424073,-1.33689886026177,-1.28526660653254,-1.18044452081063,-0.73058441800296,-0.787235079112582,-1.08012693444529,-0.557833420383266,-0.529382818745339,-0.717406020971787,-0.275067749943872,-1.39615826343518,-0.987974860296621,-0.66120946031458,-0.811725716651129,0.267921772017103,-0.531892758217153,-0.675321341032727,0.425228662592818,-0.778159701205211,-0.716479286013682,-1.23008970167203,-1.3394632931636,-1.36708421136899,-1.18319057624142,-1.68112328859155,-0.14628269641691,-0.5346631670096,0.658952929437124,0.456182701539353,-0.445023115474502,0.972874348169153,0.85399672204937,0.769569788914702,0.48983633006473,0.843438570110333,-0.889762098735507,-0.913781041879443,-0.611272660761337,-0.397934569475626,-0.586579998474109,0.376550784188964,-0.491073177688404,0.442084065995573,-0.780078194104353,-0.414221476640026,-0.896753691272157,0.428228034576768,-0.465655440695559,0.377778763984566,0.163296135147157,0.371216651782176,0.751006077993897,0.843622869160303,0.868295111725249,1.22083107279874,0.840747803219942,0.99744757586599,0.704769172578395,0.974632110132168,0.287224449484857,0.415253358888658,1.0141953159248,0.543011648917276,1.2725425637782,1.55031579793461,0.603194233118083,0.875970746404251,0.920078145517543,0.836773429515591,0.497439841214676,-0.562460561890017,0.417755190359287,0.827700223572881,0.768794112825282,0.890840466234062,0.724381182722416,0.291592236436896,0.921165067763971,-0.068823483131789,265
-0.413736613583425,0.580202455486733,0.624089887513798,0.547083726889164,-0.415882416920441,-0.237492095432951,-0.861017303463798,-0.816518368702982,0.677706936036217,-0.353123473048382,-0.342183746758798,-0.011365337543483,0.00627331747347468,-0.378271385889069,-0.234291293026296,0.259102080065141,-0.529052456270774,-0.732955855251491,-0.336578380423521,-0.410486256396398,0.795485569120523,0.127436637568656,-0.0644906480355322,-0.230506915145666,-0.274519156205858,-0.856248367030791,-0.256637670746027,-0.285894802712881,-0.288758010015374,-0.42283537967981,-0.3249199511167,-0.338722909546832,-0.697391800350398,0.297621035366256,-0.367714454019166,-0.0363776248336605,-0.452735443343884,0.496315774660703,0.641819245917715,-0.452806990354856,0.964064487162649,0.972870575718955,0.801128328156669,0.484559258187765,0.892430848802435,-0.878189474120495,-0.931023309038347,-0.591829690911626,1.31043166342464,-0.707820692460192,0.452140092527673,-0.349614942834598,0.421895141823241,-0.667297620662216,-0.630057951886726,-0.842762865170237,0.53090625019822,-0.608496227295577,0.461649480341246,-0.0239412051967009,0.47383092869553,0.839945256748881,0.948788174551127,-0.132203027348704,-0.0887422287038914,0.255168895463207,0.139339391333493,0.653992908193739,0.952224098877011,0.726537872583293,1.33601780386711,0.158019210570982,0.27736196068562,0.28351004714961,0.0542013012368604,0.0164586653067977,-0.17232606259056,0.197344188912802,0.122403582504204,0.49701854810146,-0.426871251399286,0.549711754817993,0.992504822215521,0.907689679854253,0.00735337939157248,0.224216308833717,0.160006090128908,0.659987361794263,0.00299037497271601,273
-0.601448876491372,-1.09331524666274,-1.0974617616315,-0.950902285021968,-0.579341999214076,-0.17114665288126,0.378929882595873,0.303912829112237,-0.971674569209277,-0.471423338335903,0.00555810489537715,0.716271458281476,0.852747482003259,0.529908400995091,0.649702137635245,0.64226905471349,1.08427195566443,1.32370675667412,0.662611614953698,0.714123701821041,-0.370857675682184,0.509391254141732,1.25892987501165,0.808826291972233,0.93355712650345,0.296672588121519,0.600489758982483,0.947691189562151,0.526588812294189,0.636653648731193,-1.19472081697039,-0.415085516984942,0.0471649390602918,-0.384866767130687,-1.32706732622584,-0.799287794369748,-0.56168771953124,-0.961094602896458,-0.975617607032081,-0.642661393629382,-0.566081760466983,-0.594525710299703,-0.498232969626806,-0.465991586016893,-0.133707072933865,0.355699414373681,0.369282173790804,0.904759845983651,-0.239375977391934,0.433816241088832,0.424460320126995,0.794179085874062,0.562462727750722,0.271046148614771,0.879163738424835,0.238144320307232,0.424054323947941,0.939717374644164,0.465429439627212,-1.14988310971688,-0.908292815101154,-0.690268503615498,-0.521943847908878,0.625506145854845,0.414309361865075,-0.471033924909742,-0.493470026501692,0.190498673060192,-0.418969758983655,-1.05790342271916,-0.851500982233305,-0.412024777623672,0.159770328245833,-0.409490539007133,-0.348744128901117,-0.432894064785343,-0.404495362582352,-0.407794317740046,-0.56081462055755,0.281069169456451,0.768109995204752,0.407799878502121,-0.666347576040118,-0.644062597741858,1.20266766860968,0.318940662420021,0.319824437998766,0.00552114250195541,-0.0281410598183314,278
-0.250585184791831,0.620027404019485,0.747675112381836,0.571261009831785,-0.278248339994615,1.46329811778377,-0.699209543997975,-0.687768315821883,0.653895172907072,-0.252742330035719,-0.583211780680608,-0.588323157456694,-0.277656410179715,-0.711143669765099,-0.654219238121192,-0.880961526937037,-1.149216322083,-1.19550767306971,-0.794597641843485,-1.02694830369371,0.84955531699147,-0.349697709064113,-0.902215721969634,-0.576957079278189,-0.567127884942134,-0.713842421504915,-0.559601190765299,-0.525643884609623,-0.712933967166377,-0.594897527335674,0.615699715494641,-0.146966917167062,-0.556506984232248,0.749750148211496,0.593072470284731,0.234287034808462,-0.369456874081234,0.593370910228645,0.73923943278433,-0.385532994218228,1.03023437695216,1.04516558224435,0.969655038769783,0.45378287006064,0.838032143363481,-0.758057953744684,-0.873261010502019,-0.461380178383354,1.31850243291922,-0.591279051971306,0.553957474431957,-0.521834357325458,0.480322816064531,-0.755273868587933,-0.484702002929171,-0.659979872274505,0.576163215146162,-0.516397059039377,0.510377613568804,0.677367471081238,1.02019234746939,1.07084078652406,1.06008060188025,0.0416034942180587,0.149413592543854,0.40713543696901,0.237677466643704,0.539309308697942,0.970687731767523,1.33522814598228,1.34492062597688,0.157782877213043,0.214808439965376,0.31643678654644,-0.162065019590569,-0.125307692731122,-0.448974300171175,0.218564245083678,0.423205240782831,0.747171530528211,-0.28037561922516,0.539575680619839,1.1221226940213,1.00676765977491,-0.913806825597117,-0.333001057707172,-0.212246998056063,0.409984260358185,0.00532774492367672,284
-0.306327544914905,0.43707178825306,0.600659073120777,0.492656974400966,-0.403794479536691,-0.0618193964666555,-0.778255921606765,-0.868011977280519,0.436535087991367,-0.277324572749531,0.234019584679012,0.176019798867185,0.240718930907574,0.236851783488891,0.0499028999128174,0.150827876282919,-0.0222259721505973,-0.0509672860674269,-0.176216623260536,-0.447328062426127,0.39255460716357,0.138268938466974,0.0348106832085711,0.120895393540136,-0.0105178707478423,-0.450008264918934,0.303525106892037,0.159532089003859,0.071454295143001,0.125802516755829,-0.244127608849625,0.529295439579649,0.873622401557615,0.736503402337419,0.776697149853672,0.00910375130117679,-0.480492324268764,0.46787022607754,0.563290027078423,-0.423661881439158,0.873628967462568,0.933333261070473,0.956834325129944,0.702130552121558,1.13181169352078,-0.91728551914175,-0.952190885483602,-0.535547140919618,-0.769500998312549,-0.621596142486782,0.49669842757683,-0.510501333681453,0.281313065229671,-0.797298870400757,-0.600420620184406,-0.854279619267855,0.451682976194251,-0.530981133126398,0.38926620660957,0.244350047403581,1.00726131567195,0.958575697097715,0.993925975929132,-0.261419166704447,-0.629167952002669,-0.220593443715292,-0.274087627263429,0.0216587039893002,0.495207449963223,0.262995350477821,0.723864808490648,-0.310574374924795,-0.714864434518188,-0.711871249448587,-0.368680501091078,-0.513791437998298,-0.567941789676703,-0.192046478416959,-0.275460409194132,0.505461705741972,-0.505282213828356,0.540232057028365,1.03625866120677,1.06937437323902,-0.553748671856781,-0.393054577396349,0.368161081920685,0.442275861991063,0.0073217061780759,295
-0.350417167409054,0.573547605426912,0.629348370450625,0.508143742741321,-0.364149841969614,0.0728305336732599,-0.816016715915228,-0.791408974165174,0.57957347949548,-0.39373156696771,-0.548986784238817,-0.499264328727622,0.3034791697639,-0.276138357963646,-0.256841477528183,-0.23462777676624,-0.495059712388875,-0.572572125634342,-0.501607891803334,-0.313071076399437,0.115508502295211,-0.517087676932095,-0.613126150961389,-0.358402978727724,-0.615832771791884,-0.764782563047467,-0.699082575015471,-0.639756235029606,-0.402437206145983,-0.266442097590439,-0.827040089431945,0.0224545564122235,0.0372040297767616,0.406471127071834,0.38681551337522,-0.0175367525595761,-0.508901738560426,0.549808612168893,0.538107654066735,-0.478876407610391,0.954046337849821,1.00512364873475,0.938229702749085,0.330318778821731,0.678448132983347,-1.04557907762266,-0.915583172823133,-0.553505989643669,0.0101363191084545,-0.588233290135801,0.398434952199747,-0.389409474702795,0.375029145015389,-0.681564938234335,-0.444253347439759,-0.918223768544117,0.549763327044827,-0.465412981279197,0.499219153059187,0.617980607209026,0.965476754122638,1.0156620045269,1.03180546634829,-0.0332367480749708,0.495017331508073,0.34451838461466,0.168056316253796,0.486322375120396,0.95977940011082,0.831247863606184,0.955308762610298,0.212032788562156,0.0500125034994992,0.239707530865532,0.0907405414566051,-0.212693027209857,-0.356167336679776,0.392152897326097,0.348395111510856,0.693826064772784,-0.308861356261795,0.577604695262071,1.12852817581462,1.03662972876565,0.116666236063799,0.0417685624328858,0.400249303993842,0.869363672626666,0.0195114950575886,300
